dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789667100,1,-115.572248,51.175998,0.000000,19.312442,0.038468,24.275187,1,0,1391.041214
1789667156,1,-115.571900,51.176003,0.000000,2.001721,0.023995,24.347863,1,0,1392.053294
1789667326,1,-115.571831,51.176249,0.000000,12.467460,0.131239,27.796093,1,0,1391.189064
1789667395,1,-115.571861,51.176624,0.000000,14.000000,0.913519,41.781154,1,0,1376.801384
1789667519,1,-115.570837,51.176652,0.000000,14.830577,-1.000000,71.693233,1,0,1392.076479
1789668333,1,-115.571002,51.176102,0.000000,21.951782,-1.000000,62.280467,1,0,1392.076479
1789668445,1,-115.571009,51.176391,0.000000,79.677882,-1.000000,32.162475,1,0,1392.076479
1789668456,1,-115.571313,51.175788,0.000000,38.466096,-1.000000,70.388065,1,0,1392.076479
1789671572,1,-115.571067,51.174563,0.000000,13.248607,2.373295,137.393784,1,0,1301.303924
1789671614,1,-115.571601,51.174432,0.000000,7.457487,1.469979,40.095043,1,0,1385.505008
1789671647,1,-115.571941,51.174508,0.000000,4.748652,0.041536,25.240827,1,0,1385.615829
1789671737,1,-115.572692,51.174237,0.000000,43.583702,0.000000,60.569988,1,0,1297.378794
1789671774,1,-115.572690,51.174807,0.000000,52.012070,-1.000000,63.426930,1,0,1383.836833
1789671812,1,-115.572047,51.174367,0.000000,51.635031,-1.000000,66.483347,1,0,1385.800347
1789671904,1,-115.572991,51.174280,0.000000,84.499645,-1.000000,66.735687,1,0,1385.446778
1789671950,1,-115.573429,51.173792,0.000000,47.843811,-1.000000,62.348850,1,0,1384.379267
1789671976,1,-115.573898,51.173328,0.000000,45.514142,-1.000000,61.172142,1,0,1383.683054
1789671998,1,-115.573273,51.173725,0.000000,21.017666,0.000000,62.150751,1,0,1385.361663
1789672031,1,-115.573573,51.173593,0.000000,4.748652,0.098029,25.614037,1,0,1383.145315
1789672074,1,-115.574139,51.173175,0.000000,42.572600,-1.000000,61.074156,1,0,31.240008
1789672195,1,-115.574629,51.172707,0.000000,76.559846,-1.000000,62.330373,1,0,31.267194
1789672200,1,-115.574532,51.173101,0.000000,7.859177,0.086228,44.359824,1,0,1378.010887
1789672490,1,-115.573467,51.173815,0.000000,31.053859,-1.000000,108.911383,1,0,1383.010011
1789672546,1,-115.573564,51.173130,0.000000,56.843148,-1.000000,76.519195,1,0,368.632845
1789672558,1,-115.573476,51.173538,0.000000,9.141661,0.116324,30.829809,1,0,1378.423357
1789672604,1,-115.574047,51.173037,0.000000,85.708675,-1.000000,68.573978,1,0,368.632537
1789672617,1,-115.573119,51.173521,0.000000,88.091671,-1.000000,84.331211,1,0,368.632207
1789672629,1,-115.572153,51.174570,0.000000,64.388711,-1.000000,134.852597,1,0,368.631147
1789672700,1,-115.572701,51.174154,0.000000,14.000000,0.000000,60.095813,1,0,1378.283863
1789672768,1,-115.572359,51.174697,0.000000,58.990731,-1.000000,64.985803,1,0,1378.087440
1789672818,1,-115.572432,51.174449,0.000000,14.000000,0.072917,28.064793,1,0,1381.680998
1789672946,1,-115.571505,51.174352,0.000000,33.019105,-1.000000,65.732903,1,0,1384.431168
1789672987,1,-115.570927,51.174538,0.000000,17.790036,1.189148,45.419165,1,0,1381.762785
1789673069,1,-115.571127,51.174747,0.000000,10.196761,0.131300,27.139900,1,0,1392.255360
1789673140,1,-115.571116,51.174491,0.000000,7.001329,0.262897,28.497020,1,0,1387.173656
1789674287,1,-115.570756,51.175450,0.000000,86.291006,-1.000000,109.644235,1,0,1388.202011
1789676001,1,-115.570985,51.175977,0.000000,19.774920,-1.000000,165.591859,1,0,20.430247
1789676045,1,-115.571025,51.176525,0.000000,19.209150,-1.000000,61.036784,1,0,1388.129915
1789676154,1,-115.570928,51.177109,0.000000,16.033063,-1.000000,65.338334,1,0,1386.898540
1789676229,1,-115.570788,51.177672,0.000000,23.584809,-1.000000,63.409022,1,0,1386.752544
1789676274,1,-115.570596,51.177871,0.000000,3.414375,0.013951,25.898088,1,0,1384.713854
1789677076,1,-115.570552,51.178333,0.000000,3.464988,0.012799,51.501471,1,0,1385.629387
1789678373,1,-115.570821,51.178919,0.000000,30.159623,-1.000000,67.868004,1,0,1385.605073
1789683270,1,-115.572442,51.178570,0.000000,21.035751,1.802408,150.739690,1,0,1390.220642
1789683353,1,-115.572439,51.179131,0.000000,28.888352,-1.000000,62.426124,1,0,1387.297748
1789683446,1,-115.571823,51.179618,0.000000,21.252695,-1.000000,69.233022,1,0,1387.334995
1789684508,1,-115.571577,51.179437,0.000000,9.160108,0.048188,26.490291,1,0,1392.301639
1789684725,1,-115.572467,51.179139,0.000000,18.330319,-1.000000,70.533651,1,0,1386.528496
1789684763,1,-115.572882,51.178656,0.000000,24.947767,-1.000000,61.084181,1,0,1385.329781
1789684835,1,-115.572319,51.178290,0.000000,10.362490,2.900328,56.652226,1,0,1390.406218
1789684890,1,-115.572323,51.177954,0.000000,14.000000,1.113917,37.389753,1,0,1390.046734
1789684950,1,-115.572273,51.177378,0.000000,14.647027,-1.000000,64.190263,1,0,1389.061330
1789685013,1,-115.572558,51.177007,0.000000,17.053294,0.286601,45.844404,1,0,1376.639595
1789685070,1,-115.572599,51.176638,0.000000,9.651547,1.132957,41.160795,1,0,1390.434021
1789685137,1,-115.572300,51.176050,0.000000,16.691284,-1.000000,68.691430,1,0,1386.040824
1789685253,1,-115.572202,51.176433,0.000000,14.000000,0.040097,43.166405,1,0,1390.974774
1789685314,1,-115.571961,51.175896,0.000000,21.922254,-1.000000,62.087376,1,0,1385.810686
1789685738,1,-115.572197,51.176252,0.000000,2.093564,2.362527,42.915999,1,0,1395.339260
1789685830,1,-115.572299,51.176013,0.000000,5.392068,0.123621,27.535312,1,0,1387.301124
1789685862,1,-115.572661,51.175582,0.000000,2.906367,5.343927,54.233671,1,0,1385.954261
1789685872,1,-115.572644,51.175055,0.000000,2.493673,6.116388,58.654417,1,0,1385.338359
1789685881,1,-115.572684,51.174591,0.000000,2.121371,4.273078,51.707727,1,0,1383.616615
1789685911,1,-115.571887,51.174385,0.000000,2.014079,5.831812,60.276431,1,0,1385.116730
1789685920,1,-115.571491,51.174380,0.000000,2.008715,0.019419,27.704514,1,0,1385.374769
1789686011,1,-115.570974,51.174806,0.000000,2.002202,5.467072,59.622286,1,0,1384.332845
1789686021,1,-115.570939,51.175279,0.000000,2.009932,4.541889,52.690360,1,0,1383.923192
1789686035,1,-115.570881,51.175874,0.000000,2.003860,6.686758,66.333282,1,0,1384.853059
1789686045,1,-115.570881,51.176373,0.000000,2.110109,2.136219,55.526639,1,0,1386.311371
1789686073,1,-115.570826,51.176991,0.000000,2.094685,7.179305,68.875995,1,0,1386.443104
1789686081,1,-115.570781,51.177527,0.000000,2.009100,6.552569,59.726846,1,0,1385.702128
1789686090,1,-115.570755,51.177887,0.000000,2.000888,1.347605,40.100557,1,0,1384.976535
1789686127,1,-115.570732,51.178198,0.000000,2.028959,0.663781,34.644153,1,0,1384.739918
1789686150,1,-115.571429,51.178456,0.000000,2.062328,3.264614,56.577927,1,0,1385.304204
1789686166,1,-115.572102,51.178478,0.000000,2.132033,2.929621,47.137804,1,0,1386.825247
1789686182,1,-115.572593,51.178494,0.000000,2.431145,0.786535,34.389999,1,0,1387.543020
1789686212,1,-115.573457,51.178520,0.000000,2.157087,6.656844,60.503255,1,0,1387.223933
1789686221,1,-115.574131,51.178562,0.000000,2.038534,2.057055,47.375232,1,0,1385.991405
1789686239,1,-115.574608,51.179106,0.000000,2.011290,9.203212,69.119961,1,0,1385.156880
1789686248,1,-115.575290,51.179701,0.000000,2.000189,9.797212,81.604471,1,0,1384.425573
1789686255,1,-115.576346,51.179903,0.000000,2.000004,11.519894,77.208204,1,0,1383.440471
1789686261,1,-115.577291,51.180077,0.000000,2.016298,10.961966,68.877104,1,0,1382.855797
1789686268,1,-115.578078,51.180234,0.000000,2.000458,4.225400,57.753823,1,0,1382.218704
1789686284,1,-115.578711,51.180746,0.000000,2.000023,10.755226,72.154949,1,0,1384.261371
1789686291,1,-115.579142,51.181333,0.000000,2.145169,10.436289,71.938976,1,0,1383.938401
1789686298,1,-115.579540,51.181900,0.000000,2.002970,10.174482,68.960968,1,0,1383.940433
1789686305,1,-115.579939,51.182496,0.000000,2.000057,11.181598,71.952296,1,0,1384.693509
1789686312,1,-115.580450,51.183218,0.000000,2.000001,13.102614,87.931703,1,0,1384.925384
1789686319,1,-115.581004,51.184016,0.000000,2.000000,14.327462,96.883426,1,0,1385.247822
1789686325,1,-115.581436,51.184755,0.000000,2.000000,14.589132,87.607778,1,0,1385.143509
1789686331,1,-115.581914,51.185523,0.000000,2.000000,16.019297,91.766153,1,0,1385.793825
1789686337,1,-115.582381,51.186323,0.000000,2.025099,15.267018,94.822290,1,0,1387.524649
1789686343,1,-115.582783,51.187079,0.000000,2.090080,14.428906,88.697744,1,0,1391.615795
1789686350,1,-115.583187,51.187878,0.000000,2.106504,11.821642,93.290569,1,0,1394.856401
1789686357,1,-115.583369,51.188242,0.000000,2.187809,2.217434,42.457152,1,0,1396.048489
1789686369,1,-115.584430,51.188052,0.000000,2.105796,14.434579,77.151343,1,0,1395.428361
1789686374,1,-115.585530,51.187567,0.000000,2.000004,20.837081,93.968787,1,0,1391.751078
1789686379,1,-115.586897,51.187092,0.000000,2.000000,22.472945,109.236274,1,0,1391.553323
1789686383,1,-115.588093,51.186699,0.000000,2.010781,24.212738,94.381514,1,0,1392.369372
1789686387,1,-115.589310,51.186330,0.000000,2.000158,23.498779,94.494649,1,0,1393.025039
1789686391,1,-115.590600,51.185943,0.000000,2.000002,25.738976,99.963769,1,0,1395.285164
1789686395,1,-115.591933,51.185546,0.000000,2.000000,25.697939,103.157344,1,0,1400.003970
1789686399,1,-115.593270,51.185147,0.000000,2.000000,25.940643,103.505539,1,0,1404.730165
1789686404,1,-115.594983,51.184673,0.000000,2.192753,26.247486,130.891488,1,0,1408.374690
1789686408,1,-115.596432,51.184411,0.000000,2.001570,26.322053,105.442389,1,0,1409.775976
1789686412,1,-115.597913,51.184242,0.000000,2.000013,26.298956,105.263045,1,0,1409.841073
1789686416,1,-115.599376,51.184034,0.000000,2.000000,26.162727,104.896185,1,0,1409.703370
1789686420,1,-115.600776,51.183703,0.000000,2.000000,26.175698,104.604167,1,0,1409.465778
1789686425,1,-115.602394,51.183108,0.000000,2.000000,26.182341,131.097957,1,0,1408.512807
1789686430,1,-115.603965,51.182474,0.000000,2.000000,26.072720,130.564803,1,0,1407.540325
1789686434,1,-115.605225,51.181968,0.000000,2.000000,26.172925,104.568241,1,0,1407.187235
1789686439,1,-115.606790,51.181342,0.000000,2.000000,25.813580,129.731773,1,0,1408.844379
1789686443,1,-115.608052,51.180846,0.000000,2.000000,26.149194,104.099687,1,0,1411.327877
1789686447,1,-115.609374,51.180414,0.000000,2.000000,26.080986,104.209974,1,0,1413.480790
1789686452,1,-115.611126,51.180020,0.000000,2.000000,26.158984,130.141475,1,0,1416.860359
1789686456,1,-115.612585,51.179821,0.000000,2.000000,26.186821,104.416928,1,0,1418.755417
1789686461,1,-115.614453,51.179707,0.000000,2.000000,26.261391,131.261566,1,0,1418.566775
1789686465,1,-115.615967,51.179672,0.000000,2.000000,26.588711,105.960115,1,0,1416.704448
1789686470,1,-115.617867,51.179628,0.000000,2.000000,26.439745,132.975299,1,0,1412.828718
1789686474,1,-115.619350,51.179504,0.000000,2.000000,25.995203,104.634076,1,0,1409.861756
1789686478,1,-115.620734,51.179197,0.000000,2.000000,25.569325,102.647664,1,0,1408.165840
1789686483,1,-115.622407,51.178727,0.000000,2.000000,25.652535,128.165196,1,0,1407.212178
1789686487,1,-115.623770,51.178363,0.000000,2.000000,25.949945,103.575812,1,0,1406.742230
1789686491,1,-115.625170,51.178043,0.000000,2.000000,26.087859,104.189020,1,0,1406.339349
1789686495,1,-115.626612,51.177784,0.000000,2.097838,26.348692,104.889879,1,0,1405.029255
1789686499,1,-115.628081,51.177583,0.000000,2.000804,26.330498,105.147411,1,0,1403.340688
1789686504,1,-115.629941,51.177419,0.000000,2.000001,26.212925,131.361106,1,0,1400.943034
1789686509,1,-115.631808,51.177349,0.000000,2.117368,26.185569,130.808950,1,0,1399.405960
1789686513,1,-115.633293,51.177338,0.000000,2.001055,25.867525,103.867179,1,0,1398.905247
1789686518,1,-115.635119,51.177288,0.000000,2.000002,25.565021,127.830441,1,0,1400.318373
1789686523,1,-115.636925,51.177056,0.000000,2.000000,25.942985,128.921790,1,0,1403.759261
1789686527,1,-115.638335,51.176752,0.000000,2.054672,26.044236,104.255323,1,0,1406.188329
1789686531,1,-115.639745,51.176436,0.000000,2.024480,26.173443,104.696243,1,0,1407.112907
1789686535,1,-115.641164,51.176124,0.000000,2.000206,26.247879,105.141534,1,0,1406.305440
1789686540,1,-115.642954,51.175726,0.000000,2.000000,26.673685,132.807596,1,0,1403.185713
1789686544,1,-115.644367,51.175396,0.000000,2.028372,26.223306,105.436632,1,0,1401.562983
1789686548,1,-115.645704,51.175010,0.000000,2.000261,25.545845,102.911648,1,0,1401.184235
1789686553,1,-115.647297,51.174455,0.000000,2.000001,25.541639,127.396294,1,0,1401.962228
1789686558,1,-115.648836,51.173808,0.000000,2.000000,25.972705,129.505355,1,0,1403.886901
1789686562,1,-115.650012,51.173239,0.000000,2.000000,25.986817,103.804174,1,0,1405.491925
1789686566,1,-115.651183,51.172655,0.000000,2.000000,26.203266,104.556442,1,0,1406.516665
1789686570,1,-115.652358,51.172068,0.000000,2.010409,26.262419,104.983155,1,0,1406.452605
1789686574,1,-115.653531,51.171481,0.000000,2.000088,26.146727,104.873668,1,0,1406.085541
1789686578,1,-115.654693,51.170899,0.000000,2.000002,25.888498,103.931659,1,0,1405.819048
1789686583,1,-115.656155,51.170166,0.000000,2.000000,26.294225,130.815701,1,0,1403.620968
1789686587,1,-115.657337,51.169576,0.000000,2.000000,26.327258,105.580708,1,0,1400.324068
1789686591,1,-115.658485,51.169000,0.000000,2.000000,25.408253,102.749569,1,0,1397.441152
1789686596,1,-115.659900,51.168291,0.000000,2.000000,25.118655,126.579860,1,0,1393.077934
1789686601,1,-115.661295,51.167596,0.000000,2.000000,24.835270,124.515200,1,0,1389.960127
1789686605,1,-115.662409,51.167038,0.000000,2.138361,24.879502,99.641046,1,0,1388.812841
1789686609,1,-115.663531,51.166479,0.000000,2.001593,25.324097,100.148403,1,0,1387.927930
1789686614,1,-115.664980,51.165753,0.000000,2.025688,26.247060,129.627355,1,0,1387.309346
1789686617,1,-115.666166,51.165159,0.000000,2.000203,26.660711,106.083615,1,0,1387.823295
1789686621,1,-115.667360,51.164562,0.000000,2.000002,26.744379,106.729431,1,0,1388.159839
1789686627,1,-115.668849,51.163817,0.000000,2.000000,26.644851,133.133576,1,0,1388.655071
1789686631,1,-115.670052,51.163215,0.000000,2.000000,27.025659,107.568582,1,0,1389.616545
1789686636,1,-115.671571,51.162457,0.000000,2.016992,27.235567,135.676790,1,0,1390.671363
1789686641,1,-115.673106,51.161689,0.000000,2.000053,27.524046,137.245492,1,0,1391.908769
1789686645,1,-115.674334,51.161076,0.000000,2.101027,27.525896,109.706331,1,0,1393.226438
1789686649,1,-115.675549,51.160470,0.000000,2.000620,26.767259,108.509651,1,0,1394.594744
1789686654,1,-115.677038,51.159729,0.000000,2.000001,26.717819,132.865340,1,0,1396.414006
1789686658,1,-115.678242,51.159122,0.000000,2.000000,27.102563,107.977343,1,0,1397.846965
1789686661,1,-115.679476,51.158510,0.000000,2.000000,27.446836,109.966598,1,0,1399.319366
1789686665,1,-115.680755,51.157938,0.000000,2.000000,27.447224,109.817400,1,0,1400.852680
1789686670,1,-115.682527,51.157422,0.000000,2.000000,27.166899,136.635495,1,0,1402.384218
1789686674,1,-115.684019,51.157169,0.000000,2.000000,26.999211,108.123576,1,0,1403.528349
1789686678,1,-115.685553,51.157076,0.000000,2.000000,27.009689,107.830564,1,0,1404.790246
1789686682,1,-115.687104,51.157132,0.000000,2.000000,27.356465,108.701083,1,0,1405.643035
1789686686,1,-115.688666,51.157285,0.000000,2.000000,27.739740,110.610114,1,0,1405.620478
1789686690,1,-115.690232,51.157441,0.000000,2.000000,27.739436,110.938394,1,0,1403.870544
1789686694,1,-115.691798,51.157595,0.000000,2.000000,27.706505,110.903761,1,0,1402.518730
1789686698,1,-115.693361,51.157752,0.000000,2.000000,27.625451,110.748526,1,0,1401.234837
1789686702,1,-115.694915,51.157906,0.000000,2.110179,27.459262,110.074243,1,0,1399.623571
1789686706,1,-115.696462,51.158062,0.000000,2.000664,27.386844,109.625450,1,0,1398.074214
1789686710,1,-115.698009,51.158216,0.000000,2.000004,27.330531,109.590406,1,0,1396.778272
1789686715,1,-115.699924,51.158408,0.000000,2.000000,26.957746,135.683591,1,0,1396.629343
1789686720,1,-115.701769,51.158651,0.000000,2.004961,25.833057,131.894634,1,0,1397.000118
1789686724,1,-115.703144,51.158923,0.000000,4.462099,24.930183,100.856313,1,0,1397.145624
1789686729,1,-115.704876,51.159273,0.000000,4.748014,25.918174,127.291099,1,0,1396.961567
1789686733,1,-115.706321,51.159563,0.000000,4.748646,26.794470,106.130412,1,0,1397.729250
1789686738,1,-115.708155,51.159940,0.000000,4.748652,26.982175,135.006659,1,0,1398.076955
1789686744,1,-115.710000,51.160318,0.000000,4.748652,27.218531,135.772863,1,0,1397.817886
1789686748,1,-115.711491,51.160622,0.000000,4.748652,27.601062,109.671464,1,0,1398.370483
1789686752,1,-115.712988,51.160926,0.000000,4.748652,27.420557,110.070892,1,0,1398.562775
1789686757,1,-115.714857,51.161305,0.000000,4.748652,27.530392,137.404635,1,0,1400.029374
1789686762,1,-115.716729,51.161688,0.000000,4.748652,27.540450,137.741523,1,0,1401.282718
1789686767,1,-115.718534,51.162174,0.000000,4.748652,27.575046,137.386089,1,0,1401.505911
1789686772,1,-115.720131,51.162898,0.000000,4.748652,27.652042,137.755300,1,0,1400.486363
1789686776,1,-115.721198,51.163624,0.000000,4.748652,27.600324,110.000464,1,0,1398.742975
1789686781,1,-115.722453,51.164590,0.000000,4.748652,27.800814,138.800000,1,0,1396.548748
1789686786,1,-115.723710,51.165543,0.000000,4.748652,27.284065,137.772008,1,0,1395.852373
1789686790,1,-115.724696,51.166294,0.000000,4.748652,27.224094,108.365991,1,0,1396.870324
1789686794,1,-115.725705,51.167052,0.000000,4.748652,27.495754,109.988628,1,0,1398.547719
1789686798,1,-115.726732,51.167798,0.000000,4.748652,27.212468,109.788006,1,0,1401.085745
1789686802,1,-115.727739,51.168507,0.000000,4.748652,25.985785,105.771932,1,0,1403.564569
1789686807,1,-115.728967,51.169356,0.000000,4.748652,25.303259,127.695543,1,0,1406.663088
1789686811,1,-115.729945,51.170021,0.000000,4.748652,25.291555,100.783807,1,0,1408.490234
1789686816,1,-115.731205,51.170893,0.000000,4.748652,26.910818,131.095348,1,0,1409.776157
1789686820,1,-115.732268,51.171619,0.000000,4.748652,27.644498,109.805170,1,0,1409.650287
1789686824,1,-115.733334,51.172354,0.000000,4.748652,27.721846,110.679644,1,0,1408.002798
1789686828,1,-115.734411,51.173093,0.000000,4.748652,27.948875,111.527284,1,0,1405.336174
1789686833,1,-115.735753,51.174013,0.000000,4.748652,27.496341,138.900538,1,0,1401.814938
1789686836,1,-115.736796,51.174742,0.000000,4.748652,27.187383,109.104625,1,0,1399.543251
1789686840,1,-115.737831,51.175470,0.000000,4.748652,27.306103,108.648164,1,0,1398.514626
1789686844,1,-115.738844,51.176222,0.000000,4.748652,27.416587,109.652926,1,0,1398.866862
1789686849,1,-115.740079,51.177180,0.000000,4.748652,27.582328,137.208504,1,0,1400.821016
1789686853,1,-115.741043,51.177963,0.000000,4.748652,27.495082,110.172734,1,0,1402.264696
1789686857,1,-115.741983,51.178758,0.000000,4.748652,27.527451,110.222241,1,0,1402.871650
1789686862,1,-115.743131,51.179768,0.000000,4.748652,27.693994,138.126911,1,0,1401.750100
1789686868,1,-115.744261,51.180790,0.000000,4.748652,27.622653,138.493163,1,0,1399.842376
1789686872,1,-115.745163,51.181604,0.000000,4.748652,27.538012,110.385772,1,0,1398.276231
1789686876,1,-115.746060,51.182414,0.000000,4.748652,27.335148,109.816582,1,0,1397.416023
1789686880,1,-115.746946,51.183212,0.000000,4.748651,27.173351,108.281205,1,0,1399.154774
1789686884,1,-115.747840,51.184022,0.000000,4.748651,27.444638,109.696907,1,0,1402.320760
1789686889,1,-115.748958,51.185030,0.000000,4.748652,27.210012,136.730043,1,0,1404.531917
1789686893,1,-115.749864,51.185823,0.000000,4.748652,27.132985,108.635385,1,0,1405.301953
1789686898,1,-115.751082,51.186792,0.000000,4.748652,27.558362,137.415466,1,0,1405.527945
1789686902,1,-115.752101,51.187545,0.000000,4.748652,27.468274,109.994484,1,0,1405.718296
1789686906,1,-115.753119,51.188299,0.000000,4.748652,27.533341,110.034025,1,0,1406.178236
1789686910,1,-115.754140,51.189054,0.000000,4.748652,27.527735,110.254646,1,0,1406.504419
1789686915,1,-115.755410,51.189998,0.000000,4.748652,27.504027,137.556930,1,0,1407.183935
1789686919,1,-115.756414,51.190755,0.000000,4.748652,27.478755,109.659432,1,0,1408.819579
1789686923,1,-115.757414,51.191519,0.000000,4.748652,27.510270,110.081030,1,0,1410.554571
1789686927,1,-115.758423,51.192279,0.000000,4.748652,27.500544,110.135233,1,0,1412.412442
1789686931,1,-115.759425,51.193039,0.000000,4.748651,27.418058,109.822359,1,0,1414.258715
1789686935,1,-115.760431,51.193800,0.000000,4.748651,27.427977,110.086614,1,0,1416.598399
1789686940,1,-115.761727,51.194740,0.000000,4.748652,27.153076,138.395268,1,0,1417.745075
1789686944,1,-115.762702,51.195477,0.000000,4.748651,26.508762,106.647281,1,0,1418.342012
1789686948,1,-115.763668,51.196209,0.000000,4.748651,26.855750,105.817217,1,0,1418.181088
1789686953,1,-115.764968,51.197157,0.000000,4.748652,27.810544,139.245659,1,0,1416.385750
1789686957,1,-115.766443,51.197980,0.000000,4.748652,27.722068,137.920319,1,0,1414.173311
1789686962,1,-115.767992,51.198752,0.000000,4.748652,27.547861,138.233914,1,0,1411.398987
1789686966,1,-115.769220,51.199370,0.000000,4.748651,27.415901,110.002503,1,0,1409.946607
1789686970,1,-115.770433,51.199982,0.000000,4.748651,27.383775,108.766628,1,0,1408.344436
1789686975,1,-115.771966,51.200752,0.000000,4.748652,27.426678,137.220064,1,0,1406.170937
1789686979,1,-115.773112,51.201426,0.000000,4.748652,27.639900,109.749013,1,0,1404.341777
1789686983,1,-115.774150,51.202193,0.000000,4.748651,27.773093,112.027229,1,0,1402.845129
1789686987,1,-115.775061,51.203006,0.000000,4.748651,27.457612,110.636240,1,0,1402.912039
1789686993,1,-115.776061,51.204053,0.000000,4.748651,27.391257,135.871031,1,0,1405.053006
1789686997,1,-115.776869,51.204891,0.000000,4.748652,26.963941,109.023737,1,0,1407.302666
1789687001,1,-115.777658,51.205719,0.000000,4.748652,27.128905,107.385282,1,0,1408.657756
1789687005,1,-115.778554,51.206526,0.000000,4.748652,27.547006,109.487800,1,0,1410.084875
1789687009,1,-115.779607,51.207265,0.000000,4.748652,27.698720,110.363426,1,0,1411.230926
1789687014,1,-115.780937,51.208173,0.000000,4.748652,27.566452,137.302355,1,0,1411.898049
1789687019,1,-115.782263,51.209088,0.000000,4.748652,27.546620,137.688218,1,0,1412.817756
1789687024,1,-115.783593,51.210001,0.000000,4.748652,27.543012,137.712347,1,0,1413.978657
1789687029,1,-115.784919,51.210914,0.000000,4.748652,27.476556,137.523768,1,0,1414.850752
1789687033,1,-115.785975,51.211649,0.000000,4.748652,27.544431,110.172637,1,0,1415.645384
1789687037,1,-115.786995,51.212405,0.000000,4.748651,27.502740,110.269847,1,0,1416.119803
1789687041,1,-115.787974,51.213181,0.000000,4.748651,27.534577,110.174746,1,0,1416.931931
1789687045,1,-115.788952,51.213957,0.000000,4.748651,27.529031,110.131366,1,0,1417.719448
1789687048,1,-115.789930,51.214735,0.000000,4.748651,27.570042,110.305965,1,0,1418.515296
1789687052,1,-115.790908,51.215513,0.000000,4.748651,27.595205,110.305971,1,0,1418.445963
1789687056,1,-115.791888,51.216296,0.000000,4.748651,27.674959,110.829516,1,0,1417.782992
1789687060,1,-115.792876,51.217076,0.000000,4.748651,27.793631,110.910211,1,0,1416.431377
1789687064,1,-115.793875,51.217854,0.000000,4.748651,27.843429,111.217066,1,0,1415.418049
1789687068,1,-115.795028,51.218545,0.000000,4.748651,27.978538,111.379076,1,0,1414.699114
1789687072,1,-115.796373,51.219084,0.000000,4.748650,27.951987,111.501983,1,0,1413.282275
1789687076,1,-115.797827,51.219487,0.000000,4.748651,27.776126,111.069314,1,0,1411.084803
1789687080,1,-115.799294,51.219854,0.000000,4.748651,27.567466,110.356690,1,0,1408.791210
1789687085,1,-115.801071,51.220323,0.000000,4.748651,26.133759,134.707160,1,0,1406.673863
1789687089,1,-115.802482,51.220662,0.000000,4.748651,25.892740,105.577761,1,0,1406.329596
1789687093,1,-115.803841,51.221004,0.000000,4.748651,25.457122,102.315544,1,0,1406.546120
1789687098,1,-115.805523,51.221428,0.000000,4.748651,25.193379,126.663001,1,0,1407.287503
1789687103,1,-115.807185,51.221849,0.000000,4.748651,25.009961,125.230179,1,0,1408.311688
1789687108,1,-115.808836,51.222263,0.000000,4.748651,24.849831,124.226722,1,0,1409.849438
1789687112,1,-115.810155,51.222596,0.000000,4.748651,24.839000,99.339138,1,0,1410.940108
1789687116,1,-115.811474,51.222930,0.000000,4.748651,24.810791,99.380713,1,0,1411.572888
1789687120,1,-115.812794,51.223266,0.000000,4.748651,24.873338,99.528928,1,0,1412.497732
1789687124,1,-115.814121,51.223595,0.000000,4.748651,24.907503,99.693757,1,0,1413.215956
1789687128,1,-115.815459,51.223911,0.000000,4.748651,25.021519,99.890757,1,0,1414.061119
1789687133,1,-115.817150,51.224262,0.000000,4.748651,24.852446,124.451911,1,0,1414.866053
1789687137,1,-115.818508,51.224532,0.000000,4.748651,24.851219,99.537289,1,0,1415.771274
1789687142,1,-115.820204,51.224867,0.000000,4.748651,24.830884,124.237954,1,0,1417.222281
1789687147,1,-115.821878,51.225236,0.000000,4.748651,24.834471,123.973559,1,0,1418.458577
1789687152,1,-115.823525,51.225653,0.000000,4.748651,24.848251,124.091824,1,0,1419.832201
1789687156,1,-115.824844,51.225981,0.000000,4.748651,24.800480,99.133093,1,0,1420.624659
1789687161,1,-115.826479,51.226420,0.000000,4.748651,24.855848,124.256465,1,0,1421.517689
1789687165,1,-115.827712,51.226868,0.000000,4.748651,24.891839,99.534746,1,0,1422.018510
1789687170,1,-115.829137,51.227533,0.000000,4.748652,24.831731,124.053448,1,0,1423.053164
1789687175,1,-115.830513,51.228241,0.000000,4.748652,24.784093,124.299178,1,0,1424.016399
1789687179,1,-115.831617,51.228804,0.000000,4.748652,24.789528,99.373440,1,0,1425.012844
1789687183,1,-115.832818,51.229305,0.000000,4.748652,25.400748,100.745940,1,0,1424.903572
1789687187,1,-115.834091,51.229751,0.000000,4.748651,25.635462,101.854788,1,0,1424.638032
1789687191,1,-115.835416,51.230174,0.000000,4.748651,26.160845,103.857747,1,0,1424.357805
1789687196,1,-115.837103,51.230711,0.000000,4.748651,26.638737,132.153530,1,0,1423.614479
1789687200,1,-115.838471,51.231143,0.000000,4.748651,26.891683,106.990807,1,0,1422.883480
1789687204,1,-115.839848,51.231584,0.000000,4.748651,27.082231,108.004300,1,0,1422.366478
1789687208,1,-115.841232,51.232026,0.000000,4.748651,27.150555,108.480996,1,0,1422.096237
1789687212,1,-115.842603,51.232501,0.000000,4.748651,27.424040,109.398500,1,0,1422.019549
1789687216,1,-115.843877,51.233076,0.000000,4.748651,27.421992,109.617372,1,0,1422.881427
